7147,2016,Fall,"Singh, Sukhjit",CIS,D035A,CIS D035A,19,2,0,0,3,11
7148,2016,Fall,"Lee-Klawender, Cynthia",CIS,D035A,CIS D035A,21,5,1,1,2,6
7149,2016,Fall,"Singh, Sukhjit",CIS,D035B,CIS D035B,13,3,0,1,10,2
7150,2016,Fall,"Yu, Linyun",CIS,D036A,CIS D036A,15,10,1,0,9,3
7151,2016,Fall,"Eftekhari, Kamran",CIS,D036A,CIS D036A,19,16,4,2,0,4
7152,2016,Fall,"Singh, Sukhjit",CIS,D036B,CIS D036B,13,5,1,0,3,5
7153,2016,Fall,"Nguyen, Uyen",CIS,D040,CIS D040,24,3,2,0,2,8
7154,2016,Fall,"Eftekhari, Kamran",CIS,D041A,CIS D041A,25,3,1,0,0,5
7155,2016,Fall,"Goel, Manish",CIS,D055,CIS D055,11,1,4,1,7,7
7156,2016,Fall,"Fisk, Leonard",CIS,D056,CIS D056,6,2,9,1,4,9
7157,2016,Fall,"Singh, Sukhjit",CIS,D064C,CIS D064C,11,2,0,0,3,5
7158,2016,Fall,"Forouzan, Behrouz",CIS,D066,CIS D066,5,8,5,0,5,17
7159,2016,Fall,"Elsawah, Ayman",CIS,D075E,CIS D075E,0,2,0,0,3,3
7160,2016,Fall,"Georgiou, Speranta",CIS,D079,CIS D079,6,10,2,0,4,0
7161,2016,Fall,"Taylor, Valerie",CIS,D089A,CIS D089A,11,7,3,3,9,3
7162,2016,Fall,"So, Hann",CIS,D089C,CIS D089C,4,8,5,1,7,5
7163,2016,Fall,"Singh, Sukhjit",CIS,D095C,CIS D095C,14,10,0,0,0,0
7164,2016,Fall,"Singh, Sukhjit",CIS,D095D,CIS D095D,22,0,0,0,0,1
7165,2016,Fall,"Holmes, Patricia",CIS,D098,CIS D098,24,1,2,0,1,7
7166,2016,Fall,"Morgan Jr, Alexander",CIS,D099,CIS D099,16,1,4,0,10,3
7167,2016,Fall,"Whitehill, Anita",CIS,D099,CIS D099,14,6,1,0,6,8
7168,2016,Fall,"Fisk, Leonard",CIS,D104,CIS D104,15,7,5,1,6,7
7169,2016,Fall,"Sherby, Mark",CIS,D108,CIS D108,23,15,3,1,3,1
7170,2016,Fall,"Alameer, Abeer",CIS,D21JA,CIS D21JA,20,15,4,0,3,1
7171,2016,Fall,"Nguyen, Uyen",CIS,D21JA,CIS D21JA,10,5,2,0,1,3
7172,2016,Fall,"Nguyen, Uyen",CIS,D21JA,CIS D21JA,10,9,8,1,3,6
7173,2016,Fall,"Nguyen, Uyen",CIS,D21JA,CIS D21JA,5,1,3,0,8,4
7174,2016,Fall,"Garbacea, Delia-Manuela",CIS,D22BH,CIS D22BH,3,1,0,0,0,0
7175,2016,Fall,"Garbacea, Delia-Manuela",CIS,D22CH,CIS D22CH,1,0,0,0,0,0
7176,2016,Fall,"Hernando, Herminio",CLP,D070,CLP D070,16,8,3,1,7,4
7177,2016,Fall,"Hernando, Herminio",CLP,D070,CLP D070,12,5,4,1,9,3
7178,2016,Fall,"Clem, Robert",CLP,D070,CLP D070,26,0,3,0,0,1
7179,2016,Fall,"Hughes, Melinda",CLP,D075,CLP D075,20,0,0,0,2,8
7180,2016,Fall,"Alexander, Robert",CLP,D075,CLP D075,22,7,1,1,6,0
7181,2016,Fall,"Huynh, Ky-Duyen",COUN,D050,COUN D050,0,0,0,0,0,0
7182,2016,Fall,"Fu, Mark",COUN,D050,COUN D050,0,0,0,0,0,0
7183,2016,Fall,"Dahlke, Barbara",COUN,D050,COUN D050,0,0,0,0,0,0
7184,2016,Fall,"Hernando, Herminio",COUN,D050,COUN D050,0,0,0,0,0,0
7185,2016,Fall,"Chan, Susanne",COUN,D050,COUN D050,0,0,0,0,0,0
7186,2016,Fall,"Kaku, Michael",COUN,D050,COUN D050,0,0,0,0,0,3
7187,2016,Fall,"Hughes, Melinda",COUN,D050,COUN D050,0,0,0,0,0,3
7188,2016,Fall,"Alexander, Robert",COUN,D050,COUN D050,0,0,0,0,0,1
7189,2016,Fall,"Alexander, Robert",COUN,D050,COUN D050,0,0,0,0,0,2
7190,2016,Fall,"Nickel, Donald",COUN,D050,COUN D050,0,0,0,0,0,0
7191,2016,Fall,"Kaku, Michael",COUN,D050,COUN D050,0,0,0,0,0,3
7192,2016,Fall,"Kaku, Michael",COUN,D050,COUN D050,0,0,0,0,0,2
7193,2016,Fall,"Fu, Mark",COUN,D050,COUN D050,0,0,0,0,0,2
7194,2016,Fall,"Moreno, Victoria",COUN,D050,COUN D050,0,0,0,0,0,0
7195,2016,Fall,"Goldie, Tamara",COUN,D050,COUN D050,0,0,0,0,0,0
7196,2016,Fall,"Kaku, Michael",COUN,D050,COUN D050,0,0,0,0,0,0
7197,2016,Fall,"Nickel, Donald",COUN,D050,COUN D050,0,0,0,0,0,0
7198,2016,Fall,"Dahlke, Barbara",COUN,D050,COUN D050,0,0,0,0,0,0
7199,2016,Fall,"Hughes, Melinda",COUN,D050,COUN D050,0,0,0,0,0,0
7200,2016,Fall,"Teppang, Noemi",COUN,D080Y,COUN D080Y,9,9,7,0,4,2
7201,2016,Fall,"Morales, Jorge",COUN,D080Y,COUN D080Y,27,1,2,0,0,0
7202,2016,Fall,"Morales, Jorge",COUN,D080Y,COUN D080Y,30,1,1,0,0,0
7203,2016,Fall,"Phillips, Kassie",COUN,D080Y,COUN D080Y,13,12,0,3,4,1
7204,2016,Fall,"Lucas, Warren",DANC,D022K,DANC D022K,16,1,2,0,0,0
7205,2016,Fall,"Lucas, Warren",DANC,D022K,DANC D022K,16,1,0,0,0,4
7206,2016,Fall,"Lucas, Warren",DANC,D022L,DANC D022L,6,0,1,0,0,0
7207,2016,Fall,"Lucas, Warren",DANC,D022L,DANC D022L,1,1,0,0,0,0
7208,2016,Fall,"Lucas, Warren",DANC,D022M,DANC D022M,0,0,0,0,0,0
7209,2016,Fall,"Lucas, Warren",DANC,D022M,DANC D022M,0,0,0,0,0,0
7210,2016,Fall,"Gallegos, Vernon",DANC,D023A,DANC D023A,8,1,1,0,1,3
7211,2016,Fall,"Gallegos, Vernon",DANC,D023B,DANC D023B,0,0,0,0,0,0
7212,2016,Fall,"Gallegos, Vernon",DANC,D023C,DANC D023C,0,0,0,0,0,0
7213,2016,Fall,"Gallegos, Vernon",DANC,D023L,DANC D023L,21,2,0,0,1,4
7214,2016,Fall,"Gallegos, Vernon",DANC,D023L,DANC D023L,11,3,0,0,1,2
7215,2016,Fall,"Gallegos, Vernon",DANC,D023M,DANC D023M,3,0,0,0,1,0
7216,2016,Fall,"Gallegos, Vernon",DANC,D023M,DANC D023M,3,0,0,0,0,1
7217,2016,Fall,"Gallegos, Vernon",DANC,D023N,DANC D023N,3,0,0,0,0,0
7218,2016,Fall,"Gallegos, Vernon",DANC,D023N,DANC D023N,3,0,0,0,0,0
7219,2016,Fall,"Basile, Maria",DANC,D024A,DANC D024A,20,2,1,0,0,7
7220,2016,Fall,"Basile, Maria",DANC,D024B,DANC D024B,4,0,0,0,0,1
7221,2016,Fall,"Basile, Maria",DANC,D024C,DANC D024C,4,0,0,0,0,0
7222,2016,Fall,"Gallegos, Vernon",DANC,D025A,DANC D025A,15,3,1,0,1,4
7223,2016,Fall,"Gallegos, Vernon",DANC,D025A,DANC D025A,5,3,3,0,3,2
7224,2016,Fall,"Gallegos, Vernon",DANC,D025B,DANC D025B,3,0,0,0,0,0
7225,2016,Fall,"Gallegos, Vernon",DANC,D025B,DANC D025B,3,0,0,0,0,0
7226,2016,Fall,"Gallegos, Vernon",DANC,D037A,DANC D037A,7,1,2,0,1,1
7227,2016,Fall,"Gallegos, Vernon",DANC,D037B,DANC D037B,3,0,0,0,0,0
7228,2016,Fall,"Gallegos, Vernon",DANC,D037C,DANC D037C,1,0,0,0,0,0
7229,2016,Fall,"Lucas, Warren",DANC,D038A,DANC D038A,30,12,1,0,0,1
7230,2016,Fall,"Lucas, Warren",DANC,D038A,DANC D038A,22,19,12,0,0,0
7231,2016,Fall,"Thompson, Chapman",DMT,D053,DMT D053,29,3,3,0,1,6
7232,2016,Fall,"Klingman, Paul",DMT,D060A,DMT D060A,6,3,0,2,1,7
7233,2016,Fall,"Klingman, Paul",DMT,D060A,DMT D060A,10,5,1,1,2,10
7234,2016,Fall,"Klingman, Paul",DMT,D063A,DMT D063A,4,1,0,0,0,0
7235,2016,Fall,"Klingman, Paul",DMT,D063A,DMT D063A,10,1,1,2,3,2
7236,2016,Fall,"Blank, James",DMT,D065A,DMT D065A,5,1,0,0,0,3
7237,2016,Fall,"Blank, James",DMT,D065A,DMT D065A,8,2,1,1,3,4
7238,2016,Fall,"Benzio, Robert",DMT,D073A,DMT D073A,7,2,2,1,2,2
7239,2016,Fall,"Benzio, Robert",DMT,D073A,DMT D073A,5,1,2,0,6,1
7240,2016,Fall,"Appio, Michael",DMT,D077A,DMT D077A,4,1,0,0,0,0
7241,2016,Fall,"Appio, Michael",DMT,D077B,DMT D077B,3,1,0,0,0,0
7242,2016,Fall,"Appio, Michael",DMT,D077C,DMT D077C,1,0,0,0,0,0
7243,2016,Fall,"Appio, Michael",DMT,D077D,DMT D077D,3,0,0,1,1,0
7244,2016,Fall,"Appio, Michael",DMT,D077E,DMT D077E,4,1,2,0,0,0
7245,2016,Fall,"Appio, Michael",DMT,D077F,DMT D077F,1,0,0,0,0,0
7246,2016,Fall,"Klingman, Paul",DMT,D077Y,DMT D077Y,0,0,0,0,0,0
7247,2016,Fall,"Stoddard, Andrew",DMT,D080,DMT D080,19,4,2,0,1,0
7248,2016,Fall,"Stoddard, Andrew",DMT,D080,DMT D080,16,7,2,0,0,2
7249,2016,Fall,"Appio, Michael",DMT,D084A,DMT D084A,16,4,6,0,0,2
7250,2016,Fall,"Mori, James",DMT,D084A,DMT D084A,9,7,1,1,5,0
7251,2016,Fall,"Appio, Michael",DMT,D087D,DMT D087D,14,7,1,0,3,3
7252,2016,Fall,"McElravy, Micah",DMT,D087N,DMT D087N,22,4,0,0,0,1
7253,2016,Fall,"Kennedy, Joseph",DMT,D090,DMT D090,5,9,6,4,5,4
7254,2016,Fall,"Newell, Christoph",DMT,D095,DMT D095,16,15,2,1,1,2
7255,2016,Fall,"Klingman, Paul",DMT,D101,DMT D101,0,0,0,0,0,2
7256,2016,Fall,"Klingman, Paul",DMT,D102,DMT D102,0,0,0,0,0,1
7257,2016,Fall,"Klingman, Paul",DMT,D103,DMT D103,0,0,0,0,0,0
7258,2016,Fall,"Appio, Michael",DMT,D104,DMT D104,0,0,0,0,0,2
7259,2016,Fall,"Appio, Michael",DMT,D108,DMT D108,0,0,0,0,0,1
7260,2016,Fall,"Appio, Michael",DMT,D110,DMT D110,0,0,0,0,0,0
7261,2016,Fall,"Appio, Michael",DMT,D201,DMT D201,0,0,0,0,0,0
7262,2016,Fall,"Appio, Michael",DMT,D202,DMT D202,0,0,0,0,0,0
7263,2016,Fall,"Appio, Michael",DMT,D205,DMT D205,0,0,0,0,0,1
7264,2016,Fall,"Martin, Miriam",E S,D001,E S D001,16,7,7,4,2,3
7265,2016,Fall,"Martin, Miriam",E S,D001,E S D001,11,11,7,4,4,1
7266,2016,Fall,"Staudinger, Jeffery",E S,D001,E S D001,16,11,2,1,3,3
7267,2016,Fall,"Roeder, William",E S,D001,E S D001,41,7,2,0,2,2
7268,2016,Fall,"Roeder, William",E S,D001,E S D001,45,6,0,0,2,4
7269,2016,Fall,"Sanders, Jana",E S,D001,E S D001,13,4,2,2,6,13
7270,2016,Fall,"Roeder, William",E S,D001,E S D001,26,6,2,0,3,3
7271,2016,Fall,"Sullivan, Kristin",E S,D002,E S D002,15,8,6,2,6,3
7272,2016,Fall,"Thorensen, Lynn",E S,D003,E S D003,9,5,4,1,2,4
7273,2016,Fall,"Thorensen, Lynn",E S,D003,E S D003,24,2,3,1,5,6
7274,2016,Fall,"Staudinger, Jeffery",E S,D006,E S D006,6,2,0,3,2,6
7275,2016,Fall,"Staudinger, Jeffery",E S,D006,E S D006,15,2,1,2,1,4
7276,2016,Fall,"Staudinger, Jeffery",E S,D050,E S D050,9,2,1,3,10,4
7277,2016,Fall,"Sullivan, Kristin",E S,D056,E S D056,15,0,1,2,1,3
7278,2016,Fall,"Deppen, David",E S,D058,E S D058,23,0,0,0,1,0
7279,2016,Fall,"Staudinger, Jeffery",E S,D064,E S D064,14,4,2,0,3,1
7280,2016,Fall,"Wheelehan, Ronald",E S,D069,E S D069,5,2,0,0,1,1
7281,2016,Fall,"Maniaci, Massimo",E S,D070,E S D070,4,0,2,1,0,0
7282,2016,Fall,"Maniaci, Massimo",E S,D071,E S D071,1,3,0,0,1,0
7283,2016,Fall,"Maniaci, Massimo",E S,D072,E S D072,1,2,2,2,7,7
7284,2016,Fall,"Maniaci, Massimo",E S,D074,E S D074,3,2,0,0,8,8
7285,2016,Fall,"Roeder, William",E S,D075,E S D075,6,0,0,0,5,2
7286,2016,Fall,"Wheelehan, Ronald",E S,D076,E S D076,8,1,3,1,5,3
7287,2016,Fall,"Muthyala-Kandula, Anita",E S,D077X,E S D077X,0,0,0,0,0,0
7288,2016,Fall,"Muthyala-Kandula, Anita",E S,D077Y,E S D077Y,1,0,0,0,0,0
7289,2016,Fall,"Muthyala-Kandula, Anita",E S,D077Z,E S D077Z,0,0,0,0,0,0
7290,2016,Fall,"Holman, Richard",E S,D078,E S D078,2,0,1,0,1,0
7291,2016,Fall,"Roeder, William",E S,D079,E S D079,5,0,0,0,0,0
7292,2016,Fall,"Sullivan, Kristin",E S,D080Y,E S D080Y,3,3,1,0,7,5
7293,2016,Fall,"Hamidi, Ridha",E S,D084,E S D084,11,0,0,0,0,0
7294,2016,Fall,"Sullivan, Kristin",E S,D095,E S D095,8,6,0,0,2,0
7295,2016,Fall,"Roeder, William",E S,D095C,E S D095C,2,0,0,0,2,2
7296,2016,Fall,"Perera, Manisha",ECON,D001,ECON D001,2,2,3,5,6,2
7297,2016,Fall,"Koshin, Abdullahi",ECON,D001,ECON D001,55,0,0,0,0,0
7298,2016,Fall,"Perera, Manisha",ECON,D001,ECON D001,6,1,3,7,5,6
7299,2016,Fall,"Singh, Ravjeet",ECON,D001,ECON D001,21,12,5,1,2,2
7300,2016,Fall,"Singh, Ravjeet",ECON,D001,ECON D001,24,17,3,1,3,3
7301,2016,Fall,"Malek, Ninos",ECON,D001,ECON D001,14,21,17,5,2,0
7302,2016,Fall,"West, Judith",ECON,D001,ECON D001,28,12,6,1,1,0
7303,2016,Fall,"Seshadri, Triyakshana",ECON,D001,ECON D001,11,9,16,3,7,3
7304,2016,Fall,"Malek, Ninos",ECON,D001,ECON D001,22,17,7,2,2,1
7305,2016,Fall,"Zill, Stephen",ECON,D001,ECON D001,9,11,9,4,10,8
7306,2016,Fall,"Koshin, Abdullahi",ECON,D001,ECON D001,47,5,0,0,2,1
7307,2016,Fall,"Blohm, Stephen",ECON,D001,ECON D001,6,2,8,1,4,4
7308,2016,Fall,"Uy-Barreta, Don",ECON,D001,ECON D001,45,10,1,0,1,0
7309,2016,Fall,"Blohm, Stephen",ECON,D001,ECON D001,15,8,1,1,7,4
7310,2016,Fall,"Seshadri, Triyakshana",ECON,D001,ECON D001,10,19,11,1,7,8
7311,2016,Fall,"Singh, Ravjeet",ECON,D001H,ECON D001H,1,0,0,0,0,0
7312,2016,Fall,"West, Judith",ECON,D001H,ECON D001H,5,0,0,0,0,0
7313,2016,Fall,"Thomas, Monika",ECON,D002,ECON D002,8,6,2,1,1,1
7314,2016,Fall,"Thomas, Monika",ECON,D002,ECON D002,9,9,3,0,3,0
7315,2016,Fall,"Malek, Ninos",ECON,D002,ECON D002,21,16,6,1,3,0
7316,2016,Fall,"West, Judith",ECON,D002,ECON D002,31,9,9,0,2,0
7317,2016,Fall,"Thomas, Monika",ECON,D002,ECON D002,16,16,5,2,1,4
7318,2016,Fall,"Singh, Ravjeet",ECON,D002,ECON D002,24,18,4,1,0,4
7319,2016,Fall,"Singh, Ravjeet",ECON,D002,ECON D002,27,13,3,0,3,6
7320,2016,Fall,"Thomas, Monika",ECON,D002,ECON D002,6,13,4,5,6,0
7321,2016,Fall,"Malek, Ninos",ECON,D002,ECON D002,25,13,7,1,1,1
7322,2016,Fall,"Zill, Stephen",ECON,D002,ECON D002,4,5,7,1,4,4
7323,2016,Fall,"Burns, Elizabeth",ECON,D002,ECON D002,19,18,4,0,1,9
7324,2016,Fall,"Brady, John",ECON,D002,ECON D002,4,11,3,0,2,1
7325,2016,Fall,"Uy-Barreta, Don",ECON,D002,ECON D002,46,7,2,1,1,0
7326,2016,Fall,"Thomas, Monika",ECON,D002H,ECON D002H,1,1,0,0,0,0
7327,2016,Fall,"West, Judith",ECON,D002H,ECON D002H,4,0,0,0,0,0
7328,2016,Fall,"Thomas, Monika",ECON,D002H,ECON D002H,1,0,0,0,0,0
7329,2016,Fall,"Thomas, Monika",ECON,D003,ECON D003,11,8,2,0,2,1
7330,2016,Fall,"Kifer, Curtis",EDUC,D046,EDUC D046,0,3,0,0,3,0
7331,2016,Fall,"Denny, David",ELIT,D010,ELIT D010,18,11,1,4,4,11
7332,2016,Fall,"Caparas, Francesca",ELIT,D010,ELIT D010,13,14,7,3,7,2
7333,2016,Fall,"Weisner, Kenneth",ELIT,D011,ELIT D011,13,10,2,1,7,8
7334,2016,Fall,"Frangos, Marie",ELIT,D012,ELIT D012,8,6,3,0,3,3
7335,2016,Fall,"Palmore, Kim",ELIT,D017,ELIT D017,10,10,7,2,5,5
7336,2016,Fall,"Chow, Karen",ELIT,D021,ELIT D021,11,7,2,2,6,6
7337,2016,Fall,"Mendoza, Sherwin",ELIT,D024,ELIT D024,15,0,0,0,0,0
7338,2016,Fall,"Simes, Alan",ELIT,D039,ELIT D039,6,7,10,1,3,8
7339,2016,Fall,"Limcolioc, Luis",ELIT,D046A,ELIT D046A,11,14,12,0,2,7
7340,2016,Fall,"Pesano, Julie",ELIT,D048A,ELIT D048A,18,22,4,1,1,1
7341,2016,Fall,"Hearn, Lydia",ELIT,D048C,ELIT D048C,16,5,5,0,3,5
7342,2016,Fall,"Zand, Manizheh",ENGR,D010,ENGR D010,34,5,0,0,0,3
7343,2016,Fall,"Lukkoor, Rajashree",ENGR,D010,ENGR D010,17,7,4,1,1,5
7344,2016,Fall,"Zand, Manizheh",ENGR,D010,ENGR D010,19,7,0,1,0,2
7345,2016,Fall,"Lukkoor, Rajashree",ENGR,D010,ENGR D010,25,6,0,0,0,1
7346,2016,Fall,"Greene, Valerie",ESCI,D001,ESCI D001,16,11,10,3,3,3
7347,2016,Fall,"Greene, Valerie",ESCI,D001,ESCI D001,11,10,6,1,2,6
7348,2016,Fall,"Ratsirarson, Helian",ESCI,D001,ESCI D001,10,10,7,1,2,4
7349,2016,Fall,"Frisbee, Adrienne",ESCI,D001,ESCI D001,39,7,1,2,0,0
7350,2016,Fall,"Frisbee, Adrienne",ESCI,D001,ESCI D001,30,14,0,3,2,0
7351,2016,Fall,"Alderkamp, Anne",ESCI,D001,ESCI D001,26,7,0,0,2,2
7352,2016,Fall,"Sanders, Jana",ESCI,D001,ESCI D001,7,8,4,3,2,7
7353,2016,Fall,"Bijoor, Neeta",ESCI,D001,ESCI D001,17,7,2,0,0,0
7354,2016,Fall,"McCluskey, Joshua",ESCI,D001L,ESCI D001L,30,0,0,0,2,0
7355,2016,Fall,"McCluskey, Joshua",ESCI,D001L,ESCI D001L,22,0,1,0,2,4
7356,2016,Fall,"McCluskey, Joshua",ESCI,D001L,ESCI D001L,25,0,0,0,0,1
7357,2016,Fall,"McCluskey, Joshua",ESCI,D001L,ESCI D001L,28,0,0,0,2,0
7358,2016,Fall,"McCluskey, Joshua",ESCI,D001L,ESCI D001L,28,0,0,0,0,2
7359,2016,Fall,"Greene, Valerie",ESCI,D019,ESCI D019,5,1,3,1,0,3
7360,2016,Fall,"Voelkel, Sharene",ESCI,D019,ESCI D019,50,0,0,0,0,0
7361,2016,Fall,"Poffenroth, Mary",ESCI,D019,ESCI D019,10,4,4,0,2,2
7362,2016,Fall,"Poffenroth, Mary",ESCI,D019,ESCI D019,5,3,0,3,0,1
7363,2016,Fall,"Phillips, Ryan",ESCI,D020,ESCI D020,16,7,4,2,2,1
7364,2016,Fall,"Srinivasan, Neela",ESCI,D054,ESCI D054,3,1,3,1,3,1
7365,2016,Fall,"Hamidi, Ridha",ESCI,D061,ESCI D061,2,3,0,1,1,2
7366,2016,Fall,"Muthyala-Kandula, Anita",ESCI,D077,ESCI D077,0,0,0,0,0,0
7367,2016,Fall,"Muthyala-Kandula, Anita",ESCI,D077X,ESCI D077X,0,0,0,0,0,0
7368,2016,Fall,"Muthyala-Kandula, Anita",ESCI,D077Y,ESCI D077Y,0,0,0,0,0,0
7369,2016,Fall,"Phillips, Ryan",ESCI,D082,ESCI D082,8,1,0,0,0,0
7370,2016,Fall,"Srinivasan, Neela",ESCI,D087X,ESCI D087X,4,4,1,1,2,1
7371,2016,Fall,"Phillips, Ryan",ESCI,D092,ESCI D092,12,0,0,0,0,0
7372,2016,Fall,"Lam, Clara",ESL,D005,ESL D005,8,8,3,0,4,1
7373,2016,Fall,"Goodwin, Mary Ellen",ESL,D005,ESL D005,8,7,3,0,0,1
7374,2016,Fall,"Tracey, Iva",ESL,D005,ESL D005,19,2,1,0,0,3
7375,2016,Fall,"Marchiano, Michelle",ESL,D005,ESL D005,2,8,4,2,2,6
7376,2016,Fall,"Boerner, Karen",ESL,D200,ESL D200,11,8,5,0,1,0
7377,2016,Fall,"Tracey, Iva",ESL,D234,ESL D234,22,2,1,0,0,1
7378,2016,Fall,"Ormeno, Valerie",ESL,D234,ESL D234,10,2,4,0,3,2
7379,2016,Fall,"Molino-Torres, Alejandro",ESL,D234,ESL D234,2,8,8,5,1,1
7380,2016,Fall,"Yee, Linda",ESL,D244,ESL D244,6,4,3,0,1,3
7381,2016,Fall,"Dubarry, Michele",ESL,D244,ESL D244,5,6,7,1,1,2
7382,2016,Fall,"Carobus, Patricia",ESL,D244,ESL D244,10,3,4,3,1,1
7383,2016,Fall,"Kohnhorst, Lisa",ESL,D244,ESL D244,8,7,5,0,0,0
7384,2016,Fall,"Cabral, Lucinda",ESL,D244,ESL D244,8,7,3,0,0,4
7385,2016,Fall,"Lee, Andrea",ESL,D251,ESL D251,5,11,1,0,0,4
7386,2016,Fall,"Norman, Craig",ESL,D251,ESL D251,2,6,4,2,0,3
7387,2016,Fall,"Heistein, Gloria",ESL,D251,ESL D251,7,5,3,0,1,4
7388,2016,Fall,"Newman, Cheri",ESL,D251,ESL D251,5,2,0,0,2,2
7389,2016,Fall,"Wong, Letty",ESL,D251,ESL D251,5,8,2,2,1,0
7390,2016,Fall,"Marin, Maria",ESL,D251,ESL D251,5,7,7,0,0,3
7391,2016,Fall,"Wong, Letty",ESL,D251,ESL D251,7,5,4,1,1,0
7392,2016,Fall,"Nguyen, Lynh",ESL,D252,ESL D252,2,4,4,0,1,2
7393,2016,Fall,"Norman, Craig",ESL,D252,ESL D252,5,6,4,4,1,0
7394,2016,Fall,"Tung, Chia",ESL,D252,ESL D252,4,5,0,0,5,0
7395,2016,Fall,"Norman, Craig",ESL,D252,ESL D252,4,8,1,0,0,4
7396,2016,Fall,"Hamilton, Webster",ESL,D252,ESL D252,9,5,0,1,0,0
7397,2016,Fall,"Dodd, Elizabeth",ESL,D252,ESL D252,8,6,2,0,0,2
7398,2016,Fall,"Bankston, Christopher",ESL,D252,ESL D252,9,5,1,1,1,0
7399,2016,Fall,"Norman, Craig",ESL,D253,ESL D253,6,10,3,1,0,1
7400,2016,Fall,"Sklyar, Angelina",ESL,D253,ESL D253,3,3,4,0,0,5
7401,2016,Fall,"Dodd, Elizabeth",ESL,D253,ESL D253,5,4,3,0,0,0
7402,2016,Fall,"Nguyen, Lynh",ESL,D253,ESL D253,0,12,8,1,3,0
7403,2016,Fall,"Goksel-Demir, Ebru",ESL,D253,ESL D253,3,6,5,0,2,1
7404,2016,Fall,"Cooper, Susan",ESL,D253,ESL D253,2,4,1,2,0,0
7405,2016,Fall,"Carrell, Tanya",ESL,D253,ESL D253,5,9,1,1,1,3
7406,2016,Fall,"Culver, Matthew",ESL,D253,ESL D253,1,9,4,0,0,1
7407,2016,Fall,"Lam, Clara",ESL,D260,ESL D260,0,0,0,0,0,0
7408,2016,Fall,"Hamilton, Webster",ESL,D261,ESL D261,9,8,0,0,0,2
7409,2016,Fall,"Wong, Letty",ESL,D261,ESL D261,5,3,0,0,0,0
7410,2016,Fall,"Norman, Craig",ESL,D261,ESL D261,8,6,1,0,0,2
7411,2016,Fall,"Norman, Craig",ESL,D261,ESL D261,4,5,3,1,0,0
7412,2016,Fall,"Wong, Letty",ESL,D261,ESL D261,3,8,2,1,0,0
7413,2016,Fall,"Wong, Letty",ESL,D261,ESL D261,4,2,2,0,2,3
7414,2016,Fall,"Ormeno, Valerie",ESL,D261,ESL D261,8,3,0,0,0,0
7415,2016,Fall,"Barasch-Kane, Nancy",ESL,D262,ESL D262,2,7,3,1,0,2
7416,2016,Fall,"Lee, Andrea",ESL,D262,ESL D262,1,5,6,1,1,2
7417,2016,Fall,"Himes, Gretchen",ESL,D262,ESL D262,8,1,1,1,1,1
7418,2016,Fall,"Himes, Gretchen",ESL,D262,ESL D262,2,1,1,0,0,0
7419,2016,Fall,"Heistein, Gloria",ESL,D262,ESL D262,4,3,3,1,1,2
7420,2016,Fall,"Barasch-Kane, Nancy",ESL,D262,ESL D262,1,4,0,0,0,1
7421,2016,Fall,"Bankston, Christopher",ESL,D262,ESL D262,8,7,0,0,0,2
7422,2016,Fall,"Stranahan, Sharon",ESL,D263,ESL D263,2,7,1,2,1,2
7423,2016,Fall,"Carobus, Patricia",ESL,D263,ESL D263,4,5,2,0,0,0
7424,2016,Fall,"Anderson, Elaine",ESL,D263,ESL D263,4,8,5,2,3,2
7425,2016,Fall,"Kohnhorst, Lisa",ESL,D263,ESL D263,3,2,5,2,0,0
7426,2016,Fall,"Newman, Cheri",ESL,D263,ESL D263,0,3,2,0,1,1
7427,2016,Fall,"Marchiano, Michelle",ESL,D263,ESL D263,1,5,3,1,2,3
7428,2016,Fall,"Haven, Kathleen",ESL,D263,ESL D263,10,6,0,0,0,0
7429,2016,Fall,"Goodwin, Mary Ellen",ESL,D263,ESL D263,3,6,6,0,0,0
7430,2016,Fall,"Newman, Cheri",ESL,D263,ESL D263,1,5,1,0,3,0
7431,2016,Fall,"Marchiano, Michelle",ESL,D272,ESL D272,3,2,2,2,1,3
7432,2016,Fall,"Marin, Maria",ESL,D272,ESL D272,6,1,1,0,0,4
7433,2016,Fall,"Marin, Maria",ESL,D272,ESL D272,0,2,1,0,0,3
7434,2016,Fall,"Thistlethwaite, Ann",ESL,D272,ESL D272,0,1,2,0,1,1
7435,2016,Fall,"Goodwin, Mary Ellen",ESL,D272,ESL D272,4,2,1,3,0,1
7436,2016,Fall,"Tung, Chia",ESL,D273,ESL D273,4,2,0,4,1,0
7437,2016,Fall,"Ruumet, Marika",ESL,D273,ESL D273,2,0,3,3,2,1
7438,2016,Fall,"Ruumet, Marika",ESL,D273,ESL D273,6,1,1,2,0,0
7439,2016,Fall,"Yee, Linda",ESL,D273,ESL D273,4,3,0,0,1,7
7440,2016,Fall,"Sabouri, Vida",ESL,D273,ESL D273,5,3,0,0,1,1
7441,2016,Fall,"Palmore, Kim",EWRT,D001A,EWRT D001A,6,12,1,2,3,5
7442,2016,Fall,"Palmore, Kim",EWRT,D001A,EWRT D001A,8,7,3,1,7,4
7443,2016,Fall,"Limcolioc, Luis",EWRT,D001A,EWRT D001A,7,7,6,2,5,1
7444,2016,Fall,"Limcolioc, Luis",EWRT,D001A,EWRT D001A,3,12,2,1,9,2
7445,2016,Fall,"Gray, Charles",EWRT,D001A,EWRT D001A,8,11,4,1,8,4
